2.116714 [mod=WIFI, lvl=WARN] [tid=719] 
21.456089 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 5 not found 
21.456097 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
24.456833 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 4 not found 
24.456848 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
24.457390 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 5 not found 
24.457401 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
27.458096 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 4 not found 
27.458111 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
27.458652 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 5 not found 
27.458664 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
28.403259 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 4 not found 
28.403271 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
28.403801 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 5 not found 
28.403809 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
30.459400 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 4 not found 
30.459412 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
30.460003 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 5 not found 
30.460014 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
33.460712 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 4 not found 
33.460728 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
33.461269 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 5 not found 
33.461281 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
36.461994 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 4 not found 
36.462013 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
36.462578 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 5 not found 
36.462589 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
39.463367 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 4 not found 
39.463383 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
39.463932 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 5 not found 
39.463943 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
42.464653 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 4 not found 
42.464668 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
42.465191 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 5 not found 
42.465202 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
45.465935 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 4 not found 
45.465950 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
45.466515 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 5 not found 
45.466522 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
48.467262 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 4 not found 
48.467278 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
48.467865 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 5 not found 
48.467876 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
51.468590 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 4 not found 
51.468601 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
51.469139 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 5 not found 
51.469151 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
54.469917 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 4 not found 
54.469933 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
54.470486 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 5 not found 
54.470497 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
57.471279 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 4 not found 
57.471294 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
57.471886 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 5 not found 
57.471893 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
60.472820 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 4 not found 
60.472836 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
60.473370 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 5 not found 
60.473381 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
63.474155 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 4 not found 
63.474171 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:4
63.474735 [mod=WIFI, lvl=ERROR] [tid=728]  getVapInfo Input apIndex = 5 not found 
63.474743 [mod=WIFI, lvl=ERROR] [tid=728]  SSID_GetParamStringValue Unable to get VAP info for apIndex:5
